graph_uid,tracking_timestamp_us,utc_timestamp_ns,tx_world_device,ty_world_device,tz_world_device,qx_world_device,qy_world_device,qz_world_device,qw_world_device
simulated,82900000,-1,-9.19338795853354,-5.12150070041638,1.591385259999893,-0.7811619427839734,-0.2828117365641587,0.46017810901644457,-0.31311283715233174
simulated,83000000,-1,-9.2685055458484,-5.147756248789217,1.5275190496094688,-0.7250628319508653,-0.4218046686349032,0.34036943049179724,-0.4248686409090232
simulated,83100000,-1,-9.350983998669403,-5.225121337177631,1.4780412004732102,-0.6686366952177922,-0.48069496874001094,0.337973868169828,-0.45566542689850076
simulated,83200000,-1,-9.44070677782942,-5.3351187652120435,1.4492487251256685,-0.6336070021576772,-0.488641027491445,0.4016246622194361,-0.44549943183576546
simulated,83300000,-1,-9.541947317984125,-5.441684445902459,1.4394764499625945,-0.6035928037479733,-0.49582754770718374,0.438719867131098,-0.4442472829211369
simulated,83400000,-1,-9.635614692766392,-5.5322553896747575,1.4436869781494261,-0.562748138112484,-0.5328761187245648,0.4118290511667057,-0.4793270363323012
simulated,83500000,-1,-9.68349942852927,-5.618743960127163,1.4545346102627827,-0.48369487490211194,-0.604930022282858,0.3297702126085465,-0.53976897188557
simulated,83600000,-1,-9.668095161977563,-5.715573952382862,1.464719837563345,-0.3514964908413542,-0.6909690094046772,0.20925088952056053,-0.5960084816539
simulated,83700000,-1,-9.626964324955466,-5.835778970562005,1.4689312993681831,-0.252601196224149,-0.7377005997903565,0.11811825083402588,-0.6148483874541655
simulated,83800000,-1,-9.596419802996307,-5.981819238859228,1.4619233068332023,0.3066766511806776,0.726771856113854,-0.1432578933884405,0.5976866041357586
simulated,83900000,-1,-9.6045049353641,-6.145363092828153,1.442657210059324,0.4688670328613901,0.6484337992250307,-0.25666314758170194,0.5420528961197443
simulated,84000000,-1,-9.646348987257955,-6.293870160737973,1.418105247571858,0.5631931073415516,0.5724347540788652,-0.3304853273245782,0.49589457003359405
simulated,84100000,-1,-9.685071457565227,-6.399385458991156,1.3970165248308433,0.5003241174711389,0.6106346781218531,-0.2934567756528034,0.5391513592445143
simulated,84200000,-1,-9.704365908220675,-6.4780504493210165,1.3870068475558288,0.3341578423525541,0.6939878735286775,-0.18258463657146012,0.6110500947365098
simulated,84300000,-1,-9.679246980250829,-6.55858630989783,1.3978229563766278,-0.17963994956014914,-0.7394068515842925,0.07949300771942477,-0.6439626216450383
simulated,84400000,-1,-9.60543944976149,-6.6516558144756806,1.4269383475428392,-0.12525119467518978,-0.7506709169630712,0.047382575611703094,-0.6469622896171469
simulated,84500000,-1,-9.530592155001075,-6.7624462445250755,1.455189763774001,-0.1907125573264253,-0.7386792521209522,0.10571328722001203,-0.6378137532769147
simulated,84600000,-1,-9.506232596338178,-6.901824148723902,1.4672380120026747,-0.35505625376067323,-0.6766272278257424,0.24461667880882348,-0.5968863641253908
simulated,84700000,-1,-9.537206805021281,-7.0470372842673354,1.4695616339962467,-0.5009221261387014,-0.5825799385754422,0.366764121039278,-0.5245585937075121
simulated,84800000,-1,-9.583814681477342,-7.158031769870973,1.4742078014457167,-0.5372823809071969,-0.5613952096204264,0.3872340141793218,-0.4961984280955556
simulated,84900000,-1,-9.619591424776743,-7.235182249512423,1.4834973981063564,-0.47479907890084855,-0.6280616003631522,0.31532024026217625,-0.529790153650656
simulated,85000000,-1,-9.645520239637538,-7.315374942589622,1.488039068754663,-0.40140014821977554,-0.6857150030058268,0.2334579819091592,-0.5605088994340446
simulated,85100000,-1,-9.652598105034608,-7.427650053447801,1.4799080999392085,-0.40607871618494107,-0.6866219184758309,0.21940713269057815,-0.5617035939484977
simulated,85200000,-1,-9.653639890081944,-7.565911326000434,1.4646845751717719,-0.45363332491419567,-0.6551651640572194,0.2517005925754797,-0.5492014439441335
simulated,85300000,-1,-9.667883957786632,-7.715461370267212,1.4516912675878493,-0.4764664177539911,-0.6300547819191558,0.2831480111694798,-0.5439098531045864
simulated,85400000,-1,-9.696042554807299,-7.853194269355265,1.446601324831955,-0.43800451663975776,-0.6432403708732894,0.2782539537767804,-0.5629996499906146
simulated,85500000,-1,-9.728809170133818,-7.949345594754253,1.4507041886315526,-0.319596960443893,-0.7017392622131724,0.20679863626325978,-0.6022077007006745
simulated,85600000,-1,-9.7679206839947,-7.989555343487681,1.4627803905581616,-0.10578645078571888,-0.7725278837373267,0.04555559653543309,-0.6244474223686003
simulated,85700000,-1,-9.80961595087451,-7.999547900694204,1.4705703542703452,0.14970165422459222,-0.7851580342625946,-0.1599830288406406,-0.5792423555285764
simulated,85800000,-1,-9.826987363628556,-7.990763464785169,1.4570189537498015,0.36101863472839435,-0.7331034603784197,-0.331313889827594,-0.4716523806442008
simulated,85900000,-1,-9.806121619312547,-7.951114109636331,1.4180741850987832,0.48736160400145484,-0.6674613308793076,-0.4336011183942043,-0.35911573183759027
simulated,86000000,-1,-9.753703250056867,-7.877389227277001,1.3642620004325081,0.5352406136984224,-0.6304512609709589,-0.47617224415210585,-0.2988455903757182
simulated,86100000,-1,-9.67734270555998,-7.778102330184773,1.307260724352478,0.5209682796127586,-0.6376875225124875,-0.4706154738147182,-0.31696648257403576
simulated,86200000,-1,-9.581460615982778,-7.67110900594946,1.261546387594267,0.47861037950282603,-0.6582432952588348,-0.44254734115144,-0.37656303551828113
simulated,86300000,-1,-9.472534003346855,-7.574679477301514,1.2410507684434595,0.4512555962524261,-0.6572169263315673,-0.4240111243659752,-0.42970788334408794
simulated,86400000,-1,-9.36377418994021,-7.490000600291905,1.2442872492829196,0.4605732640244717,-0.6292128590893963,-0.43273838144520016,-0.45243887945951355
simulated,86500000,-1,-9.270473128135784,-7.403256368455687,1.255326949339462,0.4994549232983607,-0.5862962399008108,-0.4628924110046908,-0.4387848157188944
simulated,86600000,-1,-9.203242442837173,-7.3034046747087835,1.261348971930086,0.5566449586893585,-0.5364963819417828,-0.5027588295586103,-0.38671899543461175
simulated,86700000,-1,-9.15996600671042,-7.190473254254456,1.2621237903486369,0.6140920752865002,-0.4816633207129494,-0.5395146488912749,-0.31593561398142234
simulated,86800000,-1,-9.138077157468214,-7.066768165678165,1.2595625088033175,0.6578727346101979,-0.42712404019591294,-0.5654961297836157,-0.2549169404786041
simulated,86900000,-1,-9.136221453003381,-6.936538086586048,1.2552863206282336,0.6877471444954586,-0.37745630109593387,-0.581955215950128,-0.2141465214047582
simulated,87000000,-1,-9.151299457335732,-6.805812561350119,1.2517059137363902,0.7096302202740707,-0.3311124946067878,-0.5945219630334116,-0.18257355191796687
simulated,87100000,-1,-9.180158163641263,-6.679658498334014,1.250898789251808,0.7267986939795167,-0.2852880693608639,-0.6066106444772122,-0.14965928610333878
simulated,87200000,-1,-9.223337860163639,-6.5595309267502,1.2525298908875677,0.7407192685882102,-0.2394679827272399,-0.6172010343043014,-0.11424943607910705
simulated,87300000,-1,-9.28228339778531,-6.445953119782908,1.2556538962282497,-0.7527219716529483,0.19403071125190252,0.6242722367169429,0.07775532744709099
simulated,87400000,-1,-9.355533344626945,-6.337790449037756,1.2590135332532089,-0.7624874234170644,0.1537513979758973,0.6269095275567386,0.044247949216326
simulated,87500000,-1,-9.438890330124154,-6.232550918262214,1.2609603197953454,-0.7689424693169561,0.1278199466999656,0.6260700923621042,0.02063442647776803
simulated,87600000,-1,-9.528059795568764,-6.127974129756777,1.2601768927159254,-0.7720499152093977,0.12270450414732842,0.6234859128534996,0.012159340457392753
simulated,87700000,-1,-9.618314086869466,-6.021668027186707,1.2570064300995403,-0.7722857762569365,0.13325232075308202,0.6209191395037693,0.01667096287074521
simulated,87800000,-1,-9.704817119888085,-5.911101912019602,1.2522963040548691,-0.769664080281927,0.15124360492433142,0.6195436148682645,0.030137763175657778
simulated,87900000,-1,-9.785650974309902,-5.7963421581249746,1.2484279841387664,-0.7646453475128554,0.16771444200955204,0.6204687696604693,0.04698791700419072
simulated,88000000,-1,-9.861947680238101,-5.680226767847246,1.249259719011264,-0.7587192090298417,0.17302830557599053,0.6251267744347946,0.060190391287833434
simulated,88100000,-1,-9.935648586162,-5.565753035461718,1.2578955765377942,-0.7536266367071538,0.16055754732191885,0.634171808963979,0.06398658577223951
simulated,88200000,-1,-10.010990437730982,-5.4556166417229335,1.2744868628788129,-0.7504210400085315,0.13569414765438642,0.6443097505673083,0.057622099308831054
simulated,88300000,-1,-10.092609483912026,-5.352298616714513,1.2983668903870424,-0.7501689062570156,0.10670623788603673,0.6512354214328393,0.041866654422747035
simulated,88400000,-1,-10.182041916760395,-5.255742115325864,1.3254229861537135,-0.7532351929428884,0.08080901371343531,0.6524627820844354,0.019974118493445856
simulated,88500000,-1,-10.2777962323685,-5.16346383708636,1.347978528980798,-0.7594204109128931,0.06409001477759885,0.6474317506794758,-0.002288603681055046
simulated,88600000,-1,-10.378190934505785,-5.073018920348027,1.360050512694828,-0.7682699749517861,0.060907221822882884,0.6369298587409619,-0.01928499317133922
simulated,88700000,-1,-10.48086985565153,-4.9817611646453965,1.3633619314790324,-0.7762768935763598,0.06929914925498197,0.6259913632174138,-0.026955993566863255
simulated,88800000,-1,-10.583230910138878,-4.886937305844754,1.3614982198399552,-0.7793810695678353,0.08550264872566317,0.6203069766656871,-0.021764653915646057
simulated,88900000,-1,-10.683211079052853,-4.787409808646919,1.3574250775346548,-0.7772083604182111,0.10396939918753456,0.6205542564197767,-0.007067062184350575
simulated,89000000,-1,-10.779431010855484,-4.683890661055819,1.3534469490275733,-0.7734242404966558,0.11754398130744009,0.6228587232254466,0.006735545451857394
simulated,89100000,-1,-10.871418878568903,-4.57794632889057,1.3513468697600153,-0.7716972504810913,0.1205494160197792,0.6243587334193652,0.011285561580190534
simulated,89200000,-1,-10.961743963139496,-4.473359950758277,1.3513370113236778,-0.772034524856414,0.11350172340028655,0.6253236205727924,0.007100758313743459
simulated,89300000,-1,-11.053636993907142,-4.374274333158678,1.3532253200351225,-0.7731976198989362,0.0983570656065686,0.6264829658955502,-0.003228261234871105
simulated,89400000,-1,-11.149459206923241,-4.2829195258361485,1.356069454443472,-0.7747809908947162,0.07543813268121063,0.6273984331236443,-0.019867319893988072
simulated,89500000,-1,-11.25068686699534,-4.199540300820442,1.3581869254016923,-0.7770652075043976,0.043404564014199454,0.6262585014780562,-0.045672709962782415
simulated,89600000,-1,-11.358343748208691,-4.125620094800696,1.35841404899435,-0.7794171721179077,0.00038861004920082143,0.6209929320982036,-0.08292465902268907
simulated,89700000,-1,-11.471983488584895,-4.068579426916227,1.3576476293441864,-0.7790178215021908,-0.0571511223999438,0.6104128520029454,-0.1313816315168828
simulated,89800000,-1,-11.590997828423713,-4.036482829909817,1.3571763358277038,-0.771381483291622,-0.1319976532196119,0.5930314017182339,-0.1893699642378347
simulated,89900000,-1,-11.71576037601049,-4.028351927692954,1.356598144582849,-0.755435785824193,-0.20840093797694964,0.570755249774908,-0.24520250284386208
simulated,90000000,-1,-11.8467686875699,-4.037076768070805,1.3539075844662998,-0.7413740170312193,-0.2540000199305135,0.5546101081627963,-0.27974306902932133
simulated,90100000,-1,-11.98349710975682,-4.055148785483609,1.348841132119111,-0.7413947226149006,-0.2471982914390153,0.5576095475764291,-0.2798186241836245
simulated,90200000,-1,-12.126087259371552,-4.065630413960983,1.3483252205658367,-0.7494289443913031,-0.20325789591450708,0.5797418448226003,-0.2468640889611785
simulated,90300000,-1,-12.274836350231359,-4.048882927589703,1.3610260909467857,-0.7529979986292102,-0.14561424208180263,0.6145502380217222,-0.1847119690512526
simulated,90400000,-1,-12.420803326889141,-3.998948684704743,1.3907058928950948,-0.746289429561766,-0.08452254200635083,0.6522295407340897,-0.10249221146485799
simulated,90500000,-1,-12.545525159267006,-3.9239218431241616,1.4358088801595825,-0.7311585080572405,-0.016641390113106946,0.6818252077269007,-0.01564245309351006
simulated,90600000,-1,-12.636682495284616,-3.833313923207783,1.4930258049400853,-0.7136570466076897,0.054020710222554336,0.6959836305413932,0.0581564159200193
simulated,90700000,-1,-12.710909520677555,-3.7373487157078893,1.5557665374155536,-0.7051178658847028,0.0951540404017649,0.6961168844941117,0.09579032794407397
simulated,90800000,-1,-12.7923923798018,-3.646550032482843,1.6170374223161552,-0.7183788014491003,0.0717401228096961,0.6879356934984033,0.07436218137383302
simulated,90900000,-1,-12.888252268219016,-3.5598391820033117,1.6654563907844087,-0.7451092049935104,0.0137300089134913,0.6667680454845899,0.0066432680086187254
simulated,91000000,-1,-12.992486748634088,-3.470091299084109,1.6825819951665957,-0.7766747044896897,0.015252313608668244,0.6275849846491007,-0.05177699661455906
simulated,91100000,-1,-13.097958552670242,-3.3730817228123193,1.6518666877059198,-0.8055279387609712,0.13757017968962187,0.5737708552900544,-0.05464605342918895
simulated,91200000,-1,-13.184012673676651,-3.2652140706292583,1.5820393180704713,-0.7997689658459212,0.3018713764063842,0.5186430928901803,-0.01589388478531528
simulated,91300000,-1,-13.231309638118951,-3.154017900460813,1.4956190771464022,-0.7674756674908908,0.4009314546327014,0.4987660435609986,0.03830799245622252
simulated,91400000,-1,-13.246570075487675,-3.0426662979464756,1.416867411633133,-0.7369840060132582,0.4146126227520954,0.5254022160853917,0.09435814362225456
simulated,91500000,-1,-13.251724776014354,-2.9197768123916084,1.365086719738065,-0.7096227837308846,0.3974148795162955,0.5628172201734031,0.14742352263245384
simulated,91600000,-1,-13.260026919419259,-2.777146217221316,1.3508155065427154,-0.6847476024903071,0.39729586917698323,0.5775699717007489,0.19922259161118808
simulated,91700000,-1,-13.25583224941806,-2.626601161033217,1.354328145953426,-0.6547156590702033,0.4300131361235452,0.5649385736388269,0.25938488110217706
simulated,91800000,-1,-13.21564106783567,-2.4846789921431474,1.349616440228345,-0.603467182911752,0.4980930804476311,0.5248121908630854,0.33511610925205043
simulated,91900000,-1,-13.143041499460578,-2.364948950224733,1.3400884518222564,-0.5387144235480379,0.5592847212274236,0.4808691519544529,0.40712679740036006
simulated,92000000,-1,-13.078622550719098,-2.276621980919075,1.3577839127287323,-0.5161343567256278,0.5406940664796946,0.49277677419156485,0.44545067414746353
simulated,92100000,-1,-13.052091679893987,-2.2209445403835675,1.421036149220404,0.5655570998654845,-0.39673206779006026,-0.5874989563200715,-0.421418805348779
simulated,92200000,-1,-13.046197915564466,-2.1676359655686737,1.5042560401996248,0.6210442962136802,-0.2129038837452835,-0.6761368337209074,-0.33438735100553024
simulated,92300000,-1,-13.058933224970055,-2.0807551520120957,1.5817216132905914,-0.661896380980645,0.1402686514824393,0.6952832914197206,0.2424851148598256
simulated,92400000,-1,-13.09605685053685,-1.960761036711393,1.6384413429922358,-0.6995160458226524,0.20061308695504082,0.6605164135071034,0.18479653261553183
simulated,92500000,-1,-13.14654488733141,-1.832868087852215,1.6672670774690945,-0.724068589716919,0.2739754011798923,0.6166562252986055,0.14281896489662985
simulated,92600000,-1,-13.198856472352292,-1.7180590453959372,1.6681741830606143,-0.7427387415978017,0.2698340905590447,0.6033930954220076,0.10698363285538307
simulated,92700000,-1,-13.248494919191849,-1.6067629375047778,1.6559915299030226,-0.7530918076782234,0.23067945106263738,0.6095314274583035,0.09006197314088209
simulated,92800000,-1,-13.294143287969247,-1.4829333955144333,1.6486306193923572,-0.7479422099523061,0.22959504693808674,0.6137378477410822,0.10580368256021408
simulated,92900000,-1,-13.337064175176492,-1.3475485731182197,1.6514825324697346,-0.7325843817599876,0.2685508055136213,0.6101943562257366,0.13734422481335243
simulated,93000000,-1,-13.382087080282021,-1.2192503993068562,1.6561558047339393,-0.7291137785759447,0.2786130414371158,0.6093172033144133,0.1396438927306539
simulated,93100000,-1,-13.435106023149888,-1.1126324643421213,1.656192312726629,-0.7517652861953559,0.21103934850348874,0.6192475199925448,0.08272760626248438
simulated,93200000,-1,-13.50298839132604,-1.0202473132654937,1.6542927576713016,-0.7732934014632906,0.10735125150048541,0.6248923999712084,0.0015850907978042783
simulated,93300000,-1,-13.598309649340655,-0.9351004309115942,1.6552827331983841,-0.7788031707742805,0.03689440890470358,0.6240803217265499,-0.05126573726364758
simulated,93400000,-1,-13.71712619862151,-0.8523580229237713,1.6594694067086238,-0.7773400120827828,0.03038165529586645,0.6259507030163962,-0.054819504101202426
simulated,93500000,-1,-13.83418373556137,-0.7599865740440332,1.6626200267548057,-0.7740436359938508,0.0764927511326926,0.6281864335855935,-0.0196751940418336
simulated,93600000,-1,-13.926946635914238,-0.6461363163801316,1.661312338927986,-0.7649758608494842,0.15866352528768451,0.6228756524647898,0.04078896453009492
simulated,93700000,-1,-13.9922253360552,-0.5130272044499897,1.6567438220132498,-0.7455675525502319,0.24819396769351132,0.6090251917675411,0.10778262743744693
simulated,93800000,-1,-14.033768501017393,-0.3694246114957874,1.6516873191283976,0.7209467036746473,-0.31593071315523236,-0.595024615988669,-0.16238639509953928
simulated,93900000,-1,-14.056674197087041,-0.22303848782323213,1.6483351342677603,0.6992988077764346,-0.35448175684841915,-0.5879173326631211,-0.19919104261586779
simulated,94000000,-1,-14.06457465920625,-0.07805372511030048,1.6477516011089333,0.6824813713000808,-0.3748745242975071,-0.585633572105114,-0.22521453790659968
simulated,94100000,-1,-14.060021575732142,0.06319545931906814,1.6510945904867846,-0.6690193286296992,0.3876395951301189,0.5836107914643273,0.24808693293602854
simulated,94200000,-1,-14.044608562414115,0.2027980960949514,1.660873165256342,-0.6542290842242949,0.4027524525084022,0.5775532321949708,0.2760562104620182
simulated,94300000,-1,-14.019054355506787,0.34380913097110616,1.6798249694499368,-0.6316280765946678,0.4293334023853811,0.5625894048966007,0.31656273304291804
simulated,94400000,-1,-13.979072943371406,0.4840422341598783,1.705822194056994,-0.5961821793917278,0.47118400638477265,0.5362244236087876,0.367444973606046
simulated,94500000,-1,-13.915953378895978,0.6156828438626194,1.7317671656202283,-0.545066471011277,0.5271982140838549,0.500670255177263,0.4174851863561637
simulated,94600000,-1,-13.822162890847169,0.7301364674361855,1.751153480437359,-0.4767592634138745,0.5942488238486018,0.4575386617067634,0.4585055213922701
simulated,94700000,-1,-13.694707706329586,0.8180154852491249,1.7616761048897913,-0.393935218014709,0.6626115652861293,0.4000253653795588,0.4957223664610262
simulated,94800000,-1,-13.532930866272588,0.8697832024162273,1.7626420335921866,-0.30072155031962766,0.7211210394383906,0.3189395030080181,0.5364965881286229
simulated,94900000,-1,-13.356047817888243,0.8887317584937988,1.7572796725092317,-0.182611168651318,0.764988402997629,0.20686807278673092,0.5819377155885679
simulated,95000000,-1,-13.203671135838444,0.8869776570081136,1.7523212346606702,-0.005508419275972066,0.7822712374119326,0.056610894497022564,0.6203358566609953
simulated,95100000,-1,-13.117878581557589,0.8666380196488196,1.7526914783979053,0.23983540463993358,0.736824473265283,-0.12830425461706,0.6189561313418732
simulated,95200000,-1,-13.122622003804999,0.8300144890755963,1.7552035903575394,0.47602727905037145,0.6122666714518484,-0.3063043278400305,0.5520010972594541
simulated,95300000,-1,-13.213142803248521,0.7981166805238291,1.7558057612155853,0.627012284643639,0.46189051474100895,-0.4384354848454468,0.4486502790889446
simulated,95400000,-1,-13.351187673583132,0.7748752216779214,1.756184470378535,0.690417487640243,0.35312138250954,-0.5154358520685949,0.3646297634277922
simulated,95500000,-1,-13.493373031952835,0.7425692464901822,1.7593979691118211,0.7023245609117048,0.3206055999888574,-0.53982655314463,0.3354691534492462
simulated,95600000,-1,-13.612523664592471,0.6882639071137702,1.7645501188597204,0.6843032385716299,0.36953363414365575,-0.5102871981983924,0.367125246028922
simulated,95700000,-1,-13.712729315524605,0.6166128675860569,1.7611569964911822,0.6521614940170682,0.44779898824434566,-0.4446110955375477,0.42009811422293686
simulated,95800000,-1,-13.801070064712816,0.531471617834359,1.736123712410714,0.6351438584932552,0.5005247151608488,-0.3769298486381679,0.4516538251106246
simulated,95900000,-1,-13.877005352132114,0.4349309379355015,1.6887679375487097,0.6382153716980039,0.5235074578255448,-0.3280037742580752,0.45938502914425916
simulated,96000000,-1,-13.939399601737636,0.3320355436111142,1.6325139816383298,0.6242332302387892,0.5501087773972316,-0.2921171007681943,0.47157269506933325
simulated,96100000,-1,-13.988663643815688,0.22714125464886356,1.5806525237598077,0.5615588725106812,0.6011309967626278,-0.26198531834673794,0.5046353638088205
simulated,96200000,-1,-14.021249608045226,0.1172508317576704,1.5437629602009042,0.46929329693498867,0.6536322495352181,-0.2387088537947074,0.543642131313823
simulated,96300000,-1,-14.02879304944696,-0.00283714010693736,1.5329384862907502,0.388059700463522,0.6827295620964928,-0.22819246510991528,0.5755156060288488
simulated,96400000,-1,-14.015787559586652,-0.13453754225871642,1.545904536191512,0.34467408061584315,0.6873545233993399,-0.23093322727599397,0.5961655658070029
simulated,96500000,-1,-14.004174595231417,-0.27631536962721553,1.5653680611489895,0.34446945201918966,0.6807837402514902,-0.23822245578248777,0.6009362338848868
simulated,96600000,-1,-14.010009749461444,-0.4245534066641862,1.5749674356854855,-0.37999130751260635,-0.6741668010794256,0.23782750416926884,-0.5869785420250135
simulated,96700000,-1,-14.016717480422061,-0.5655645057164571,1.56677964035863,-0.40443686522017425,-0.6836367057291566,0.212950327722117,-0.5689673404982998
simulated,96800000,-1,-14.000765238553075,-0.6838329847925793,1.537329967731107,0.36432918123280233,0.7235626018252465,-0.14621537717118324,0.5677521223393222
simulated,96900000,-1,-13.959203618811024,-0.7840886678548995,1.4957341621547824,0.26270845664506803,0.7703454878457212,-0.057645580503935895,0.5781254908852131
simulated,97000000,-1,-13.899482928615694,-0.8865844703669954,1.4626252705135745,0.17427814466514388,0.7875088827428556,-0.007417557968877331,0.5911022481152924
simulated,97100000,-1,-13.823673079345676,-1.0004617515725929,1.4539313270413112,-0.16168682299127762,-0.7711456171998848,0.032828954506935265,-0.614909804841635
simulated,97200000,-1,-13.741907396006516,-1.1181222184293351,1.4599045242812252,-0.18379281189566182,-0.7481491999206311,0.0782342883412743,-0.6327498503210728
simulated,97300000,-1,-13.665612506293833,-1.227692559399287,1.4627651982646928,-0.17757505981467903,-0.7550428109584161,0.06765668029851364,-0.6275348797977777
simulated,97400000,-1,-13.594768163809231,-1.3277616790775477,1.4512589695102518,-0.14098202774240803,-0.7880936315872729,-0.001749023640734454,-0.5991906513135257
simulated,97500000,-1,-13.516787299999391,-1.426141562452871,1.4188430648961383,-0.13200317773335496,-0.8123276763789476,-0.05481574066195588,-0.5654150173392614
simulated,97600000,-1,-13.425124950207284,-1.5278351681645885,1.3616269137913302,-0.1934392328236464,-0.8116117701385057,-0.032077196354305997,-0.5503077786578051
simulated,97700000,-1,-13.346868014913039,-1.6408578995209226,1.29875974684963,-0.28758150016044165,-0.7823485435814601,0.04444743805978859,-0.5506832686502825
simulated,97800000,-1,-13.313749110646294,-1.7699906726948256,1.2553147302784606,-0.35804605842360665,-0.7356874189484669,0.13391106897692395,-0.5591376103015427
simulated,97900000,-1,-13.318605953692417,-1.9089929421579936,1.2401316829212221,-0.3799301252085966,-0.6957250985947041,0.2026317319118473,-0.5749435349378011
simulated,98000000,-1,-13.319584587794829,-2.0454949914345764,1.2450826892886997,-0.3568468823788513,-0.6842544306687735,0.22438377323272343,-0.5950698269585619
simulated,98100000,-1,-13.28869869412616,-2.172520074439578,1.2597693932146716,-0.30227345954096696,-0.7077548461999474,0.19003085854612392,-0.6095917536662118
simulated,98200000,-1,-13.248127328659551,-2.2995747630777412,1.2709190282015461,-0.277319452646891,-0.7279688464554178,0.15313041491321056,-0.608034831076728
simulated,98300000,-1,-13.228857821940013,-2.4381385871123085,1.2636012127258256,-0.35280802336527406,-0.7065600264272202,0.18446660354793162,-0.5850397421370147
simulated,98400000,-1,-13.253604523006533,-2.587236818464882,1.2432677046883787,-0.49339336214782864,-0.6234515108557551,0.28444623547639347,-0.5356879156033355
simulated,98500000,-1,-13.320634160687028,-2.724153342845697,1.2386911460711467,-0.5765085666940478,-0.5269339265438701,0.39425707805138044,-0.4842931612069509
simulated,98600000,-1,-13.405056492409848,-2.8319785718101724,1.2722067414275313,-0.545396040014229,-0.49694113638748444,0.4784767602320797,-0.4760805146406707
simulated,98700000,-1,-13.489172382035509,-2.923114932333689,1.3346783841246035,-0.47033581244453576,-0.5100226210429905,0.5222392112277748,-0.4959106328894032
simulated,98800000,-1,-13.561700116810059,-3.0137123820639715,1.4112229120994468,-0.44688509846423746,-0.5200907589088098,0.5208115475375443,-0.5084826872370539
simulated,98900000,-1,-13.62449713784119,-3.1087790745437958,1.4789110326219523,-0.5028746222709768,-0.513756643151623,0.48401196938709856,-0.4989024347339074
simulated,99000000,-1,-13.695110785852489,-3.202441243516273,1.5048405681929273,-0.5913102199328577,-0.4949770356791088,0.42621419865174004,-0.4729602676979673
simulated,99100000,-1,-13.784785234416644,-3.289770364851225,1.4677558230725016,-0.6679287822934268,-0.47452676054130505,0.3654606223710644,-0.44173977499241474
simulated,99200000,-1,-13.879898188198352,-3.3748905781885266,1.3945259178815252,-0.7049819545988932,-0.47054540498781694,0.3193788926773078,-0.4237742187143905
simulated,99300000,-1,-13.961886004455835,-3.4642028432608516,1.3237272575827486,-0.6814011019960435,-0.500389983032473,0.30351581824894036,-0.43952309512927223
simulated,99400000,-1,-14.02720511762558,-3.5620501147428225,1.2738316985729359,-0.6069575590109993,-0.5506995808274954,0.31433527986654614,-0.47908853572909715
simulated,99500000,-1,-14.083735451789968,-3.6721686689726667,1.2461826035313277,-0.533918171158054,-0.5854550349265745,0.334075917644709,-0.5104577062168892
simulated,99600000,-1,-14.137434678512946,-3.795819848668743,1.2421472655266301,-0.5142774446644258,-0.5850632342052725,0.35371799040483065,-0.5177869302663628
simulated,99700000,-1,-14.201154751675245,-3.92352134306104,1.2510594158827637,-0.5397665408663812,-0.557768982896294,0.377978651567758,-0.5046563009009144
simulated,99800000,-1,-14.290148391276809,-4.043563972282083,1.2586332009981613,-0.5826641572898126,-0.5148820872203711,0.4111834136032519,-0.47573849586398165
simulated,99900000,-1,-14.397221655631931,-4.1524515878182635,1.2597636526608096,-0.6126407979573316,-0.4808981203487245,0.43806959577748295,-0.44889116696435516
simulated,100000000,-1,-14.491099787833376,-4.25586863635694,1.2583415923364687,-0.6012318144630573,-0.49721457084997245,0.4269415356740007,-0.45718584944009755
simulated,100100000,-1,-14.547918101627896,-4.356375671848367,1.2576887867029842,-0.5216682125097145,-0.5830357528262957,0.3501796638526107,-0.5150784309280159
simulated,100200000,-1,-14.566066186576505,-4.449581663563073,1.2572206127846475,-0.38114382079713116,-0.6850339876930193,0.2212412987977325,-0.5800949157507395
simulated,100300000,-1,-14.537760608927611,-4.535797478632038,1.2551168657503804,0.22165776180773586,0.7523450253429138,-0.08292082579459512,0.6147917827376175
simulated,100400000,-1,-14.461951606336493,-4.620844551284351,1.2516705109730797,0.09645396559923547,0.7782337757948996,0.01862465346308162,0.6202434562456711
simulated,100500000,-1,-14.358572627897322,-4.711987725671101,1.2495135573617084,0.046287475412137596,0.781614149516268,0.05076503964843075,0.6199675004751662
simulated,100600000,-1,-14.250467461427156,-4.814806027287332,1.2510196433590601,-0.086469080162734,-0.7740897910143455,-0.0032533788471483804,-0.6271343629153601
simulated,100700000,-1,-14.152157724034149,-4.927764451643339,1.256260822793487,-0.1562461190090024,-0.7579363395081941,0.06293079100836577,-0.6302058164525346
simulated,100800000,-1,-14.072100895941979,-5.040937295722983,1.2637886729085637,-0.18103049821041053,-0.7522228765298768,0.07201192064971712,-0.6294465712251893
simulated,100900000,-1,-14.003755806194416,-5.148519433729082,1.2683141439694543,-0.14957329124721547,-0.7646428276065452,0.019524508031891406,-0.6265524481808811
simulated,101000000,-1,-13.928308731036289,-5.252285545135356,1.260735555824536,-0.11089253809434572,-0.7803231737111244,-0.02780076343550117,-0.6148379519164346
simulated,101100000,-1,-13.83109383001994,-5.351007580000857,1.2380373964815106,-0.10231252643653334,-0.7918156785078445,-0.01977224881475062,-0.6018048989333197
